Date,STOCK,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-10,AAPL,172.7810193066126,173.78961875220264,171.66255595199104,173.3202667236328,53724500,0.0,0.0
2023-05-11,AAPL,173.60987773683433,174.34884586801633,171.93219029433865,173.510009765625,49514700,0.0,0.0
2023-05-12,AAPL,173.6199951171875,174.05999755859375,171.0,172.57000732421875,45497800,0.24,0.0
2023-05-15,AAPL,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,37266700,0.0,0.0
2023-05-16,AAPL,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,42110300,0.0,0.0
2023-05-17,AAPL,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,57951600,0.0,0.0
2023-05-18,AAPL,173.0,175.24000549316406,172.5800018310547,175.0500030517578,65496700,0.0,0.0
2023-05-19,AAPL,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55772400,0.0,0.0
2023-05-22,AAPL,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900,0.0,0.0
2023-05-23,AAPL,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300,0.0,0.0
2023-05-24,AAPL,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500,0.0,0.0
2023-05-25,AAPL,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300,0.0,0.0
2023-05-26,AAPL,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54794100,0.0,0.0
